ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
9790231040517,,Jérôme Naulais,,,Aram Il'yich Khachaturian,,05:10:00,Robert Martin,Classique,Orchestre d'Harmonie,3.5,True,RMKATC04051BA,,,Dance Of The Sabre Danse Du Sabre,https://www.musicshopeurope.fr/dance-of-the-sabre-danse-du-sabre-rmkatc04051ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27075
9790231051964,,,,,Thomas Karagiannis,,03:40:00,Robert Martin,,Orchestre d'Harmonie,3.5,True,RMKARA05196BA,Ciné-concert,,Quehnelo La Passeuse D'Âmes,https://www.musicshopeurope.fr/quehnelo-la-passeuse-d-%c3%82mes-rmkara05196ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27075
9790231022926,,Sylvain Marchal,,,Patricia Kaas,,,Robert Martin,,Orchestre d'Harmonie,3.0,True,RMKAAS02292BA,,,Mademoiselle Chante Le Blues,https://www.musicshopeurope.fr/mademoiselle-chante-le-blues-rmkaas02292ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27075
9790231014327,,Robert Martin,,, Judge,,,Robert Martin,Marche,Orchestre d'Harmonie,2.0,True,RMJUDG01432BA,,,Tipperary,https://www.musicshopeurope.fr/tipperary-rmjudg01432ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27075
,,,,,Claude-Henry Joubert,,00:25:00,Robert Martin,,Orchestre d'Harmonie,1.0,True,RMJOUB03574BA,,,Kabary,https://www.musicshopeurope.fr/kabary-rmjoub03574ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27075
,,,,,Claude-Henry Joubert,,00:05:20,Robert Martin,,Orchestre d'Harmonie,1.0,True,RMJOUB01964BA,,,Jules et Julie,https://www.musicshopeurope.fr/jules-et-julie-rmjoub01964ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27075
,,,,,Claude-Henry Joubert,,00:07:20,Robert Martin,,Orchestre d'Harmonie,2.0,True,RMJOUB01788BA,,,En Fa Pour Enfants,https://www.musicshopeurope.fr/en-fa-pour-enfants-rmjoub01788ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27075
,,Thierry Muller,,,Jones Quincy,,,Robert Martin,"TV, Film, Comédie musicale",Concert Band,3.0,True,RMJONE04388BA,,,Soul Bossa Nova,https://www.musicshopeurope.fr/soul-bossa-nova-rmjone04388ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27075
9790231036701,,Marcel Lamelin,,,Michel Jonasz,,03:40:00,Robert Martin,Jazz,Orchestre d'Harmonie,3.0,True,RMJONA03670BA,,,Boîte De Jazz,https://www.musicshopeurope.fr/bo%c3%aete-de-jazz-rmjona03670ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27075
,,,,,John,,00:12:00,Robert Martin,,Orchestre d'Harmonie,2.0,True,RMJOHN01963BA,,,Caraïbes Caraïbes,https://www.musicshopeurope.fr/cara%c3%afbes-cara%c3%afbes-rmjohn01963ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27075
,,Robert Fienga,,,Antonio Carlos Jobim,,00:02:59,Robert Martin,,Concert Band,2.0,True,RMJOBI04471BA,,,The girl from Ipanema,https://www.musicshopeurope.fr/the-girl-from-ipanema-rmjobi04471ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27075
9790231043860,,Robert Fienga,,, Divers,,02:50:00,Robert Martin,"TV, Film, Comédie musicale",Orchestre d'Harmonie,3.0,True,RMJOBI04386BA,,,The Girl From Ipanema,https://www.musicshopeurope.fr/the-girl-from-ipanema-rmjobi04386ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27075
9790231008500,,,,, Jay,,,Robert Martin,,Orchestre d'Harmonie,2.0,True,RMJAY00850BA,,,Lumière Et Joie,https://www.musicshopeurope.fr/lumi%c3%a8re-et-joie-rmjay00850ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27075
9790231001365,, Borda,,,Edvard Grieg,,,Robert Martin,Classique,Orchestre d'Harmonie,3.0,True,RMGRIE00136BA,,,Danse Norvégienne N°2,https://www.musicshopeurope.fr/danse-norv%c3%a9gienne-n-2-rmgrie00136ba
9790231009613,,Laurent Delbecq,,,O'Donnell Walton,,,Robert Martin,,Orchestre d'Harmonie,3.0,True,RMLARA00961BA,,,Granada,https://www.musicshopeurope.fr/granada-rmlara00961ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
9790231049848,,,,,Mathieu Laprise,,11:00:00,Robert Martin,,Orchestre d'Harmonie,3.0,True,RMLAPR04984BA,,,Prince Du Vent,https://www.musicshopeurope.fr/prince-du-vent-rmlapr04984ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
,,,,,"Langolff, Paradis",,00:03:33,Robert Martin,,Orchestre d'Harmonie,3.0,True,RMLANG05044BA,,,Jo le Taxi,https://www.musicshopeurope.fr/jo-le-taxi-rmlang05044ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
9790231024661,,,,,Philippe Langlet,,,Robert Martin,Marche,Orchestre d'Harmonie,2.0,True,RMLANG02466BA,,,Georgy,https://www.musicshopeurope.fr/georgy-rmlang02466ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
9790231035094,,,,,Serge Lancen,,,Robert Martin,,Orchestre d'Harmonie,4.0,True,RMLANC03509BA,,,Ouverture Texane,https://www.musicshopeurope.fr/ouverture-texane-rmlanc03509ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
9790231035025,,,,,Serge Lancen,,,Robert Martin,,Orchestre d'Harmonie,5.0,True,RMLANC03502BA,,,Cap Kennedy,https://www.musicshopeurope.fr/cap-kennedy-rmlanc03502ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
9790231025200,,,,,Serge Lancen,,,Robert Martin,,Orchestre d'Harmonie,4.0,True,RMLANC02520BA,,,Symphonie Joyeuse,https://www.musicshopeurope.fr/symphonie-joyeuse-rmlanc02520ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
9790231081138,,Désiré Dondeyne,,, Lamirault,,,Robert Martin,Classique,Orchestre d'Harmonie,2.0,True,RMLAMI08113BA,,,Sablaises (Les),https://www.musicshopeurope.fr/sablaises-les-rmlami08113ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
9790231016338,,Laurent Delbecq,,,Serge Lama,,,Robert Martin,,Orchestre d'Harmonie,3.0,True,RMLAMA01633BA,,,Plein Soleil Sur Serge Lama,https://www.musicshopeurope.fr/plein-soleil-sur-serge-lama-rmlama01633ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
,,Laurent Delbecq,,,Serge Lama,,,Robert Martin,,Orchestre d'Harmonie,2.0,True,RMLAMA00699BA,,,P'Tites Femmes De Pigalle (Les),https://www.musicshopeurope.fr/p-tites-femmes-de-pigalle-les-rmlama00699ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
,,,,,Edouard Lalo,,,Robert Martin,,Orchestre d'Harmonie,5.0,True,RMLALO00795BA,Ouverture,,Roi d'Ys (le),https://www.musicshopeurope.fr/roi-d-ys-le-rmlalo00795ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
9790231227925,,,,,Roger Boutry,,,Robert Martin,,Orchestre d'Harmonie,,True,RMLAL22792,,,Ouverture Tableau,https://www.musicshopeurope.fr/ouverture-tableau-rmlal22792?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
9790231135534,,,,,Méonce Chomel,,,Robert Martin,Marche,Orchestre d'Harmonie,,True,RMLAL13553,,,En Passant Par La Lorraine,https://www.musicshopeurope.fr/en-passant-par-la-lorraine-rmlal13553?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
,,Gabriel Allier,,,Gaetano Donizetti,,,Robert Martin,,Orchestre d'Harmonie,2.0,True,RMLAL120043,,,Fille Du Regiment,https://www.musicshopeurope.fr/fille-du-regiment-rmlal120043?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
9790231115857,,,,,Charles Eustace,,,Robert Martin,Marche,Orchestre d'Harmonie,,True,RMLAL11585,,,Grenadiers De La Vieille Garde A Waterloo,https://www.musicshopeurope.fr/grenadiers-de-la-vieille-garde-a-waterloo-rmlal11585?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
9790231114454,,,,,Antonin Farigoul,,,Robert Martin,Marche,Orchestre d'Harmonie,,True,RMLAL11445,,,Defile Du 27Eme,https://www.musicshopeurope.fr/defile-du-27eme-rmlal11445?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27100
,,,,,Johnny Hallyday,,00:04:00,Robert Martin,,Orchestre d'Harmonie,3.0,True,RMHALL05410BA,,,Vivre Pour Le Meilleur,https://www.musicshopeurope.fr/vivre-pour-le-meilleur-rmhall05410ba
,,,,,Francis Lopez,,,Robert Martin,,Orchestre d'Harmonie,3.0,True,RMLOPE00904BA,,,Amour Est Un Bouquet de Violettes (l'),https://www.musicshopeurope.fr/amour-est-un-bouquet-de-violettes-l-rmlope00904ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
,,,,,Buffart,,,Robert Martin,,Orchestre d'Harmonie,3.0,True,RMLOPE00813BA,,,Andalousie,https://www.musicshopeurope.fr/andalousie-rmlope00813ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
,,,,,Francis Lopez,,,Robert Martin,,Orchestre d'Harmonie,5.0,True,RMLOPE00376BA,,,Chanteur de Mexico (le),https://www.musicshopeurope.fr/chanteur-de-mexico-le-rmlope00376ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
,,,,,Logeart,,,Robert Martin,,Concert Band/Harmonie and Drumfanfare,1.0,True,RMLOGE01676BA,,,Kellermann,https://www.musicshopeurope.fr/kellermann-rmloge01676ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
9790231035087,,Laurent Delbecq,,, Bennett,,,Robert Martin,"TV, Film, Comédie musicale",Orchestre d'Harmonie,3.0,True,RMLOEW03508BA,,,My Fair Lady,https://www.musicshopeurope.fr/my-fair-lady-rmloew03508ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
,,,,,Franz Liszt,,,Robert Martin,,Orchestre d'Harmonie,5.0,True,RMLISZ03031BA,Poeme Symphonique No3,,Preludes (les),https://www.musicshopeurope.fr/preludes-les-rmlisz03031ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
9790231002829,,Pierre Dupont,,,Franz Liszt,,,Robert Martin,Classique,Orchestre d'Harmonie,5.0,True,RMLISZ00282BA,,,Deuxième Rapsodie Hongroise,https://www.musicshopeurope.fr/deuxi%c3%a8me-rapsodie-hongroise-rmlisz00282ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
,,,,,Franz Liszt,,00:15:30,Robert Martin,,Orchestre d'Harmonie,5.0,True,RMLISZ00281BA,,,Les Preludes,https://www.musicshopeurope.fr/les-preludes-rmlisz00281ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
9790231035353,,Désiré Dondeyne,,, Lindermann,,,Robert Martin,,Orchestre d'Harmonie,2.0,True,RMLIND03535BA,,,Trink Trink,https://www.musicshopeurope.fr/trink-trink-rmlind03535ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
,,,,,Liesenfelt,,,Robert Martin,Marche,Orchestre d'Harmonie,1.0,True,RMLIES01851BA,,,"Commandos du Ciel, Tambours et Clairons",https://www.musicshopeurope.fr/commandos-du-ciel-tambours-et-clairons-rmlies01851ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
,,,,,Licence Iv,,,Robert Martin,,Concert Band/Harmonie and Drumfanfare,1.0,True,RMLICE01207BA,,,Viens Boire Un P'Tit Coup a la Maison,https://www.musicshopeurope.fr/viens-boire-un-p-tit-coup-a-la-maison-rmlice01207ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
,,,,,Lewie,,,Robert Martin,,Concert Band/Harmonie and Flugelhorn Solo,1.0,True,RMLEWI00026BA,,,Stop The Cavalry,https://www.musicshopeurope.fr/stop-the-cavalry-rmlewi00026ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
9790231005103,,,,, Lesieur,,,Robert Martin,,Orchestre d'Harmonie,2.0,True,RMLESI00510BA,,,Suite Pour Une Sainte-Cécile,https://www.musicshopeurope.fr/suite-pour-une-sainte-c%c3%a9cile-rmlesi00510ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
,,Laurent Delbecq,,,,,,Robert Martin,,Orchestre d'Harmonie,,True,RMLES 02205BA,,,Fete Au Village,https://www.musicshopeurope.fr/fete-au-village-rmles%2002205ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
,,,,,Leroy,,,Robert Martin,,Concert Band/Harmonie and Drumfanfare,2.0,True,RMLERO01846BA,,,Rhin et Danube,https://www.musicshopeurope.fr/rhin-et-danube-rmlero01846ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27125
,,,,,Jacques Hurier,,,Robert Martin,Jazz,Orchestre d'Harmonie,1.0,True,RMHURI02427BA,,,Guadeloup'Biguine,https://www.musicshopeurope.fr/guadeloup-biguine-rmhuri02427ba
,,,,,Marcel Kentsubitsch,,,Robert Martin,,Orchestre d'Harmonie,5.0,True,RMKENT05605BA,,,Trumpet Concerto 2,https://www.musicshopeurope.fr/trumpet-concerto-2-rmkent05605ba
9790231009613,,Laurent Delbecq,,,O'Donnell Walton,,,Robert Martin,,Orchestre d'Harmonie,3.0,True,RMLARA00961BA,,,Granada,https://www.musicshopeurope.fr/granada-rmlara00961ba
,,,,,Magnan,,,Robert Martin,Œuvre solo et Orchestre,Concert Band and Clarinet Solo,2.0,True,RMMAGN01548BA,,,Deux Amis (les),https://www.musicshopeurope.fr/deux-amis-les-rmmagn01548ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27150
9790231050455,,,,,Mae Christophe,,03:30:00,Robert Martin,,Orchestre d'Harmonie,3.0,True,RMMAE05045BA,,,Christophe Mae,https://www.musicshopeurope.fr/christophe-mae-rmmae05045ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27150
9790231007022,,Robert Martin,,, Macias,,,Robert Martin,,Orchestre d'Harmonie,1.0,True,RMMACI00702BA,,,Enfants De Tous Pays,https://www.musicshopeurope.fr/enfants-de-tous-pays-rmmaci00702ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27150
9790231038422,,Jérôme Naulais,,,Alexandre Mabeix,,06:10:00,Robert Martin,,Orchestre d'Harmonie,3.0,True,RMMABE03842BA,,,Flying Over Dreams Vol Au Dessus Des Rêves,https://www.musicshopeurope.fr/flying-over-dreams-vol-au-dessus-des-r%c3%aaves-rmmabe03842ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27150
,,,,,Henry Mancini,,,Robert Martin,,Orchestre d'Harmonie,,True,RMM810,,,Moon River,https://www.musicshopeurope.fr/moon-river-rmm810?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27150
,,,,,Randy Brecker,,,Robert Martin,,Orchestre d'Harmonie,,True,RMM81,,,Some Shunk Funk,https://www.musicshopeurope.fr/some-shunk-funk-rmm81?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27150
,,,,,Guy Luypaerts,,00:20:00,Robert Martin,Œuvre solo et Orchestre,Concert Band and Trombone Solo,4.0,True,RMLUYP02922BA,,,Concertino,https://www.musicshopeurope.fr/concertino-rmluyp02922ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27150
9790231029215,,,,,Guy Luypaerts,,,Robert Martin,,Orchestre d'Harmonie,3.0,True,RMLUYP02921BA,,,Mare Nostrum,https://www.musicshopeurope.fr/mare-nostrum-rmluyp02921ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27150
9790231029208,,,,,Guy Luypaerts,,,Robert Martin,,Orchestre d'Harmonie,4.0,True,RMLUYP02920BA,,,Light Music,https://www.musicshopeurope.fr/light-music-rmluyp02920ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27150
,,,,,Guy Luypaerts,,00:07:20,Robert Martin,Œuvre solo et Orchestre,Concert Band and Flute Solo,5.0,True,RMLUYP02919BA,,,"Andante et Allegro, Flûte Solo",https://www.musicshopeurope.fr/andante-et-allegro-fl%c3%bbte-solo-rmluyp02919ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27150
9790231028737,,,,,Guy Luypaerts,,,Robert Martin,,Orchestre d'Harmonie,4.0,True,RMLUYP02873BA,,,Exotica,https://www.musicshopeurope.fr/exotica-rmluyp02873ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27150
,,,,,Guy Luypaerts,,,Robert Martin,Œuvre solo et Orchestre,Concert Band and Saxophone Solo,4.0,True,RMLUYP02870BA,,,Cascade,https://www.musicshopeurope.fr/cascade-rmluyp02870ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27150
9790231007374,,Laurent Delbecq,,,,,,Robert Martin,,Orchestre d'Harmonie,,True,RMLUXE00737BA,,,Ah ! Si J'Étais Resté Célibataire,https://www.musicshopeurope.fr/ah-si-j-%c3%89tais-rest%c3%a9-c%c3%a9libataire-rmluxe00737ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27150
9790231037999,,Philippe Vadrot,,,Jean-Baptiste Lully,,01:25:00,Robert Martin,Classique,Orchestre d'Harmonie,2.0,True,RMLULL03799BA,,,Menuet Du Bouregeois Gentilhomme,https://www.musicshopeurope.fr/menuet-du-bouregeois-gentilhomme-rmlull03799ba?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d27150
9790231040517,,Jérôme Naulais,,,Aram Il'yich Khachaturian,,05:10:00,Robert Martin,Classique,Orchestre d'Harmonie,3.5,True,RMKATC04051BA,,,Dance Of The Sabre Danse Du Sabre,https://www.musicshopeurope.fr/dance-of-the-sabre-danse-du-sabre-rmkatc04051ba
