ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,,,,,Derek Bourgeois,,03:30:00,HAFABRA Music,,Concert Band,,True,HFB502,,,Japanese Ninja,https://www.musicshopeurope.fr/japanese-ninja-hfb502?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35475
,,,,,Derek Bourgeois,,00:02:30,HAFABRA Music,,Concert Band,,True,HFB500,,,"Andean antics, Opus 311",https://www.musicshopeurope.fr/andean-antics-opus-311-hfb500?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35475
,,Maxime Legaulois,,,,,,HAFABRA Music,,Orchestre d'Harmonie,3.0,True,HFB498,,,Vaya Con Dios,https://www.musicshopeurope.fr/vaya-con-dios-hfb498?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35475
,,Maxime Legaulois,,,Joe Dassin,,00:08:30,HAFABRA Music,,Orchestre d'Harmonie,,True,HFB495,,,Joe Dassin,https://www.musicshopeurope.fr/joe-dassin-hfb495?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35475
,,Dominique Wyckhuys,,,Traditional,,00:03:00,HAFABRA Music,,Concert Band,,True,HFB492,,,A Tayal folk song,https://www.musicshopeurope.fr/a-tayal-folk-song-hfb492?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35475
,,José Schyns,,,Gioachino Rossini,,02:30:00,HAFABRA Music,,Concert Band,,True,HFB484,,,Tarantella,https://www.musicshopeurope.fr/tarantella-hfb484?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35475
,,Jean-Pierre Haeck,,,Jacques Offenbach,,00:03:00,HAFABRA Music,,Concert Band,,False,HFB471,,,Barcarolle,https://www.musicshopeurope.fr/barcarolle-hfb471?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35475
,,José Schyns,,,Camille Saint-Saëns,"Danse macabre is a tone poem for orchestra, written in 1874 by the French composer Camille Saint-Saëns. It is in the key of G minor. It started out in 1872 as an art song for voice and piano with a French, which is based on an old French superstition. According to legend, ""Death"" appears at midnight every year on Halloween. Death calls forth the dead from their graves to dance for him while he plays his fiddle (here",00:07:30,HAFABRA Music,,Orchestre d'Harmonie,5.0,True,HFB461,Symphonic poem,,Danse Macabre,https://www.musicshopeurope.fr/danse-macabre-hfb461?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35475
,,José Schyns,,,Hugo Alfvén,,,HAFABRA Music,,Orchestre d'Harmonie,5.0,True,HFB460,,,Vallflickans Dans From Bergakungen,https://www.musicshopeurope.fr/vallflickans-dans-from-bergakungen-hfb460?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35475
,,José Schyns,,,Franz Krommer,,,HAFABRA Music,,Orchestre d'Harmonie,4.0,True,HFB46,1St Mvt.,,Concerto Op. 35,https://www.musicshopeurope.fr/concerto-op-35-hfb46?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35475
,,Fernand Tinturier,,,Hardy Mertens,,00:02:03,HAFABRA Music,,Orchestre d'Harmonie,,True,HFB403,,,Rose des Sables,https://www.musicshopeurope.fr/rose-des-sables-hfb403?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35450
,,,,,Alain Crépin,,,HAFABRA Music,,Orchestre d'Harmonie,3.0,True,HFB401,,,Sax In The City,https://www.musicshopeurope.fr/sax-in-the-city-hfb401?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35450
,,Pär Frederiksson,,,Nero,,,HAFABRA Music,,Orchestre d'Harmonie,2.5,True,HFB397,,,Non Non Rien N'A Changé,https://www.musicshopeurope.fr/non-non-rien-n-a-chang%c3%a9-hfb397?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35450
,,José Schyns,,,Carl Reinecke,,,HAFABRA Music,,Orchestre d'Harmonie,4.0,True,HFB395,,,Ballad For Flute and Wind Band,https://www.musicshopeurope.fr/ballad-for-flute-and-wind-band-hfb395?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35450
,,Pär Fredereksson,,,Gérard Lenorman,,,HAFABRA Music,,Concert Band,,False,HFB384,Flexible 7,,La Ballade des Gens Heureux,https://www.musicshopeurope.fr/la-ballade-des-gens-heureux-hfb384?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35450
,,José Schyns,,,Dmitri Kabalevsky,,05:00:00,HAFABRA Music,,Concert Band,,True,HFB382,,,Colas Breugnon Overture,https://www.musicshopeurope.fr/colas-breugnon-overture-hfb382?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35450
,,José Schyns,,,Jean Sibelius,,06:00:00,HAFABRA Music,,Concert Band,,True,HFB381,,,Valse Triste,https://www.musicshopeurope.fr/valse-triste-hfb381?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35450
,,,,,,,,HAFABRA Music,,Orchestre d'Harmonie,3.0,True,HFB372,,,Chicken run main titles,https://www.musicshopeurope.fr/chicken-run-main-titles-hfb372?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35450
,,José Schyns,,,Carl Reinecke,,,HAFABRA Music,,Orchestre d'Harmonie,5.0,True,HFB371,,,Concerto In D Major For Flute and Wind Band,https://www.musicshopeurope.fr/concerto-in-d-major-for-flute-and-wind-band-hfb371?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35450
,,,,,Erwin Swinberghe,,02:45:00,HAFABRA Music,,Concert Band,,True,HFB360,,,Don Fernando,https://www.musicshopeurope.fr/don-fernando-hfb360?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35450
,,,,,Naoya Wada,,,HAFABRA Music,,Orchestre d'Harmonie,,True,HFB354,,,Tales of a Distant Star,https://www.musicshopeurope.fr/tales-of-a-distant-star-hfb354?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35450
,,,,,André Waignein,,,HAFABRA Music,,Orchestre d'Harmonie,3.0,True,HFB290,,,Belgian Pictures,https://www.musicshopeurope.fr/belgian-pictures-hfb290?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35425
,2004,José Schyns,,,Johannes Brahms,,00:03:35,HAFABRA Music,,Orchestre d'Harmonie,,True,HFB278,,,Hungarian Dance No. 1,https://www.musicshopeurope.fr/hungarian-dance-no-1-hfb278?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35425
,,Pascal Devroye,,,Mike Wilsh,,,HAFABRA Music,,Orchestre d'Harmonie,,True,HFB273,,,Aux Champs-Elysées,https://www.musicshopeurope.fr/aux-champs-elys%c3%a9es-hfb273?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35425
,,José Schyns,,,Pyotr Ilyich Tchaikovsky,,,HAFABRA Music,,Orchestre d'Harmonie,,True,HFB272,,,Nutcracker Suite,https://www.musicshopeurope.fr/nutcracker-suite-hfb272?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35425
,,Pascal Devroye,,,John Williams,,00:04:30,HAFABRA Music,,Concert Band/Harmonie/Fanfare/Brass Band,4.0,True,HFB27,,,Olympic Fanfare and Theme,https://www.musicshopeurope.fr/olympic-fanfare-and-theme-hfb27?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35425
,,,,,Stole,,,HAFABRA Music,,Orchestre d'Harmonie,,True,HFB25,,,I will follow him (Sister act),https://www.musicshopeurope.fr/i-will-follow-him-sister-act-hfb25?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35425
,,Roland Smeets,,,John Williams,,04:30:00,HAFABRA Music,,Concert Band,,True,HFB246,,,The Olympic Spirit,https://www.musicshopeurope.fr/the-olympic-spirit-hfb246?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35425
,,Roland Smeets,,,A. North,,00:04:00,HAFABRA Music,,Concert Band,,True,HFB22,,,Unchained melody (from Ghost),https://www.musicshopeurope.fr/unchained-melody-from-ghost-hfb22?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35425
,,Dominique Wyckhuys,,,Gérard Calvi,,,HAFABRA Music,,Orchestre d'Harmonie,3.0,True,HFB209,,,Le Petit Baigneur,https://www.musicshopeurope.fr/le-petit-baigneur-hfb209?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35425
,,José Schyns,,,Sergei Rachmaninov,,03:00:00,HAFABRA Music,,Concert Band,,True,HFB205,,,Italian Polka,https://www.musicshopeurope.fr/italian-polka-hfb205?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35425
,,Pascal Devroye,,,Gilbert Becaud,,,HAFABRA Music,,Orchestre d'Harmonie,3.0,True,HFB14,,,What Now My Love (Et Maintenant),https://www.musicshopeurope.fr/what-now-my-love-et-maintenant-hfb14?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35400
,,,,,Suzanne Welters,,,HAFABRA Music,,Orchestre d'Harmonie,2.0,True,HFB139,,,Schoolbus Mix-Up,https://www.musicshopeurope.fr/schoolbus-mix-up-hfb139?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35400
,,,,,,,,HAFABRA Music,,Orchestre d'Harmonie,,True,HFB120,,,Never On Sunday,https://www.musicshopeurope.fr/never-on-sunday-hfb120?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35400
,,José Schyns,,,Emmanuel Chabrier,,,HAFABRA Music,,Concert Band,,True,HFB110,,,Espana,https://www.musicshopeurope.fr/espana-hfb110?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35400
,,Jean-Michel Bondeaux,,,,,,HAFABRA Music,,Orchestre d'Harmonie,3.0,True,HFB11,,,Huayta,https://www.musicshopeurope.fr/huayta-hfb11?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35400
,,Kevin Rogers,,,Dimitri Tiomkin,,,HAFABRA Music,,Orchestre d'Harmonie,3.0,True,HFB105,,,High Noon,https://www.musicshopeurope.fr/high-noon-hfb105?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35400
,,Pascal Devroye,,,John Williams,,,HAFABRA Music,,Concert Band,,False,HFB027,,,Olympic Fanfare and Theme,https://www.musicshopeurope.fr/olympic-fanfare-and-theme-hfb027?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35400
,,José Schyns,,,Kenny Baker,,00:04:30,HAFABRA Music,,Concert Band/Harmonie and Trumpet Solo,,True,HFB026,,,Virtuosity (Trumpet),https://www.musicshopeurope.fr/virtuosity-trumpet-hfb026?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35400
,,Andreas Schorer,,,Hermann Ludwig Blankenburg,,00:03:50,Hebu Musikverlag,Pièce de concert,Concert Band,3.0,False,HBUAS1000634,,,Adlerflug,https://www.musicshopeurope.fr/adlerflug-hbuas1000634?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35400
,,,,,Alexander Reuber,,,Hebu Musikverlag,,Concert Band,,True,HBU91612,,,Atlantis,https://www.musicshopeurope.fr/atlantis-hbu91612?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35400
9790365518418,,,,,Tom Hondeghem,,,Golden River Music,,Concert Band,,False,GRM9002593,,,A Journey for Winds,https://www.musicshopeurope.fr/a-journey-for-winds-grm9002593?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35375
,,Peter Graham,,,,,,Gramercy Publishing,,Concert Band,,False,GRAHINE,,,Hine E Hine,https://www.musicshopeurope.fr/hine-e-hine-grahine?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35375
,,,,,Peter Graham,,,Gramercy Publishing,,Concert Band,,False,GRA007CB,,,Summon the Dragon,https://www.musicshopeurope.fr/summon-the-dragon-gra007cb?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35375
,,,,,Peter Graham,,,Gramercy Publishing,,Concert Band,,False,GRA005CB,,,Cry Of The Celts,https://www.musicshopeurope.fr/cry-of-the-celts-gra005cb?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35375
,,,,,Peter Graham,,,Gramercy Publishing,,Orchestre d'Harmonie,,True,GRA002,,,Cossack Fire Dance,https://www.musicshopeurope.fr/cossack-fire-dance-gra002?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35375
9790035228173,2014,,,,Rob Goorhuis,"Le bleuet est l’emblème de l’Estonie depuis 1968. Pendant la domination soviétique, cette fleur servait aussi de symbole au groupe de résistants. C’est pourquoi le compositeur a intitulé cette oeuvre qui s’inspire de mélodies populaires estoniennes  The Land of the Cornflower  (Le Pays du Bleuet). Rob Goorhuis nous offre d’abord une impression générale de l’Estonie, puis met en avant les mélodies populaires ",00:07:17,Gobelin Music Publications,,Orchestre d'Harmonie,2.5,True,GOB 001210-010,Rukkilillemaa,,The Land of the Cornflower,https://www.musicshopeurope.fr/the-land-of-the-cornflower-gob%20001210--010?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35375
9790035227251,2013,,,Challenger Series,Brian Connery,"La forme ABA est mise en évidence dans cette composition agréable et variée. En effet, trois thèmes composent cette oeuvre. Dès les premières mesures, un motif énergique et soutenu est exploité. Le deuxième mouvement est plus serein et quelque peuromantique. S’ensuit le dernier mouvement qui reprend les éléments de l’introduction, appuyés par une rythmique relativement développée jusqu’au finale triomphant.",00:03:00,Gobelin Music Publications,,Orchestre d'Harmonie,1.0,True,GOB 001207-010,,,Free Day,https://www.musicshopeurope.fr/free-day-gob%20001207--010?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35375
9790035226582,2013,,,MasterBlasters Series,Marc Cunningham,"Anges et Démons  ne contient que quelques unes des _x005F_x001C_figures légendaires nées dans le monde fantastique imaginé par Marc Cunningham. Dans cette oeuvre en trois parties composée pour orchestre d’harmonie, les forces du mal et celles du bien s’affrontent de manière incessante. Musicalement, cette tension s’exprime en diatoniques contre chromatiques, en consonances contre dissonances et motifs ténébreux",00:06:40,Gobelin Music Publications,Pièce de concert,Orchestre d'Harmonie,2.5,True,GOB 001206-010,A Fantasy,,Angels and Demons,https://www.musicshopeurope.fr/angels-and-demons-gob%20001206--010?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35375
9790035226605,2013,,,Discovery Series,Brian Connery,"Composée par Brian Connery, cette pièce met profit tous les éléments musicaux susceptibles d’être interprétés par des orchestres de niveau 1. Le développement musical est spontané créant ainsi une délicieuse ambiance auréolée de gaité.  Little Voyage  : prêts pour le départ ?",00:01:50,Gobelin Music Publications,Musique légère originale,Orchestre d'Harmonie,1.0,True,GOB 001205-010,,,Little Voyage,https://www.musicshopeurope.fr/little-voyage-gob%20001205--010?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35375
9790035226827,2013,,,Endeavour Series,Andrew Watkin,"Plusieurs caractéristiques musicales sont mises en exergue dans l’oeuvre  A Sherwood Fantasy . La mesure 6/8, présente dès le début de la composition, donne un aspect festif ce premier mouvement. Une mélodie accueillante soutenue par une harmonisation ample qualifi_x005F_x001C_e idéalement le mouvement suivant. Des alternances rythmiques et des modulations amènent une transition intéressante et confèrent",00:05:00,Gobelin Music Publications,Pièce de concert,Orchestre d'Harmonie,2.0,True,GOB 001204-010,,,A Sherwood Fantasy,https://www.musicshopeurope.fr/a-sherwood-fantasy-gob%20001204--010?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35375
9790035216095,,,,,Rob Goorhuis,"Don Quichote de la Mancha  se compose de quatre pièces courtes (Don Quichote, l’ingénieux noble espagnol - Dulcinée : qu’il ne rencontrera jamais, est l’élue de son coeur qui il jure amour et fidélité - Sancho Panza : le serviteur loyal et juste l’ me sensible - Rocinante : la monture qui a beaucoup de mal supporter un cavalier qui passe plus de temps terre qu’en selle).  Don Quichote de la Mancha  est une oeuvre",00:09:30,Gobelin Music Publications,,Orchestre d'Harmonie,4.0,True,GOB 000828-010,,,Don Quichote de la Mancha,https://www.musicshopeurope.fr/don-quichote-de-la-mancha-gob%20000828--010?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35350
