ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,2007,,,,Mike Forbes,"Using the musical styles and forms of the Medieval and Renaissance periods, Mike Forbes has written a striking and powerful three movement suite that is a major addition to serious band literature. The music is entirely original, but the style and approach is similar to such pieces as the Courtly Dances from Gloriana by Benjamin Britten, and makes effective use of the coloristic possibilities of the modern concert",,Carl Fischer,Classique,Concert Band,,False,CFSPS30,,,Tapestries,https://www.musicshopeurope.fr/tapestries-cfsps30?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13475
,2007,,,,Carl Strommen,"Named for a volcano on the Hawaiian island of Maui, Haleakala is a boldly conceived and sumptuously scored tribute to the wonder of nature. A series offerilliant fanfares, with prominent use of the brass section, leads to a broad chorale theme for the wind section that soon acquires a noble counter melody from the horn choir. After a splendidly sonorous climax, the fanfare material returns to close the piece in a",,Carl Fischer,,Concert Band,,False,CFSPS29,,,Haleakala (House of the Sun),https://www.musicshopeurope.fr/haleakala-house-of-the-sun-cfsps29?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13475
,2010,Sean O'Loughlin,,,,"If you are looking for a challenging Christmas piece that is well worth the effort, look no further then this magnum opus from composer/arranger Sean O'Loughlin. You will hear a potpourri of Christmas favorites cleverly weaved together with snippets of symphonic music favorites. Try to spot the tributes to Tchaikovsky, Stravinsky, Gershwin, Bartok and even Bernstein along the way. This piece is ideal as an opener or",00:05:34,Carl Fischer,,Concert Band,,False,CFSPS28,,,Holiday Portraits,https://www.musicshopeurope.fr/holiday-portraits-cfsps28?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13475
,2006,,,,Sean O'Loughlin,"Unforgotten Friends is a three-movement work for wind ensemble celebrating the human spirit and that which causes people to respond to adversity with acts offeravery, selflessness, compassion and generosity. It is a magnum opus for composer Sean O'Loughlin.",,Carl Fischer,,Concert Band,,False,CFSPS26,,,Unforgotten Friends,https://www.musicshopeurope.fr/unforgotten-friends-cfsps26?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13475
,2005,,,,Paul Basler,"Based on rhythms from the Dominican Republic, this tour de force is destined to become a standard in the repertoire. A challenging piece, it is not for the faint of heart, but worth the effort. Put a little spice on your program!",00:05:00,Carl Fischer,,Concert Band,,False,CFSPS25,,,Mangulina,https://www.musicshopeurope.fr/mangulina-cfsps25?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13475
,2005,,,,Carl Strommen,"Open your concert with this straight ahead fanfare. The piece also features a commencement style middle section, which makes it suitable for graduation performances.",,Carl Fischer,,Concert Band,,False,CFSPS24,,,Fanfare for A Festival,https://www.musicshopeurope.fr/fanfare-for-a-festival-cfsps24?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13475
,2012,,,,Carl Strommen,"For very beginning students, Carl Strommen gives us a new arrangement of a popular Christmas carol in march style, making it sound as if angels are marching down the street in a parade. This well-scored arrangement will play very easily for young students while sounding full and strong Take a serious look at this for your next holiday concert.",00:01:53,Carl Fischer,,Concert Band,,False,CFPPS9,,,Angels on Parade,https://www.musicshopeurope.fr/angels-on-parade-cfpps9?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13450
,2012,,,,Joseph Compello,"Composer Joseph Compello draws on his many years of experience teaching beginners to give us an exciting new contest-style piece for very young groups. Quintessence consists of simple rhythms and notes, but is also quite musical, with an aggressive, driving feeling. It's a great way introduce two eighth notes that are repeated. Your first year group will sound more advanced than their years.",00:01:44,Carl Fischer,,Concert Band,,False,CFPPS8,,,Quintessence,https://www.musicshopeurope.fr/quintessence-cfpps8?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13450
,2012,,,,Joseph Compello,"A simplistic, yet impressive percussion section feature for the earliest of beginners, playable by young percussionists After as little as ten weeks of study. You can double up the snare drum part and even place the percussion in the front to give the attention they deserve. Get those budding percussionists off to a good start!",00:02:48,Carl Fischer,,Concert Band,,False,CFPPS7,,,Primo Percussion,https://www.musicshopeurope.fr/primo-percussion-cfpps7?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13450
,2012,,,,Bill Calhoun,"Simple, ""effective"" and ""elegant"" are adjectives that best describe this new piece from composer Bill Calhoun. Very young players can work on tone and long lines with this beautiful piece. Fresh harmonic movement, along with pleasant melodies make this a good choice to teach musical concepts to the youngest of students.",00:01:47,Carl Fischer,,Concert Band,,False,CFPPS6,,,Soundscape,https://www.musicshopeurope.fr/soundscape-cfpps6?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13450
,,,,,Gene Milford,"Written to honor the courage of the men and women who venture into space, this work helps reinforce young brass players&#39; embouchures and pitch recognition while also developing beginning essential fingerings for woodwind players.  A great concert or contest opener that will show off new players developing skills while also giving every section a chance to shine.",00:01:00,Carl Fischer,,Concert Band,0.5,False,CFPPS56,,,Space Station One,https://www.musicshopeurope.fr/space-station-one-cfpps56?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13450
,,,,,Joseph Compello,,00:01:45,Carl Fischer,,Concert Band,1.0,False,CFPPS55,,,Flight Cadets,https://www.musicshopeurope.fr/flight-cadets-cfpps55?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13450
,,,,,Gene Milford,,00:02:32,Carl Fischer,,Concert Band,1.0,False,CFPPS54,An Instrument Section Feature,,Step Up!,https://www.musicshopeurope.fr/step-up-cfpps54?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13450
,2011,,,,Larry Clark,"Larry Clark is known for writing exciting pieces for the youngest of students, and this upbeat concert piece is playable After a very limited amount of study. Chronicles is especially compatible with many of the band methods in use today, and it will pave the way for your students' musical and expressive growth.",00:02:40,Carl Fischer,,Concert Band,,False,CFPPS5,,,Chronicles,https://www.musicshopeurope.fr/chronicles-cfpps5?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13450
,2011,,,,,"Start your beginners out right by teaching them the March style using this incredibly easy, yet full-sounding march from Joseph Compello. Joe draws on his 30+ years of experience teaching beginners to create music that will help you teach and inspire your newest musicians. Your students will be eager to pick up their first Sousa march After learning this one!",00:01:33,Carl Fischer,,Concert Band,,False,CFPPS4,,,Premiere March,https://www.musicshopeurope.fr/premiere-march-cfpps4?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13450
,,,,,Sean O'Loughlin,"Sean O'Loughlin shows his mastery of making music that sounds great for any level in this mature and exciting piece. Offering a polished and sophisticated sound, you may be surprised to find that this piece?ácontains only whole, half, and quarter notes and uses only the first six notes of the Bb scale plus an Ab.",00:01:59,Carl Fischer,,Concert Band,,False,CFPPS39,,,Phantasm,https://www.musicshopeurope.fr/phantasm-cfpps39?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13450
,,,,,Joseph Compello,"Marches are part of the heritage of the American concert band, and even beginning students can benefit from early exposure to this style. Joseph Compello gives us a new march in traditional style for the youngest of players. Using only six notes and simple repeated eighth note patterns, this piece introduces students to all the fundamental elements of traditional marches.",00:02:29,Carl Fischer,,Concert Band,,False,CFPPS38,(March),,Monumental City,https://www.musicshopeurope.fr/monumental-city-cfpps38?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13450
,2014,,,,Sean O'Loughlin,"A beginning concert band piece of elephantine proportions! Sean O'Loughlin is able to deliver exciting music that students love to play, time and time again. His pieces in sounds much more difficult and sophisticated than students are technically able to play. Your band will shine with this mammoth musical depiction.",00:01:47,Carl Fischer,,Concert Band,,False,CFPPS24,,,Mammoth,https://www.musicshopeurope.fr/mammoth-cfpps24?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13425
,2014,,,,Larry Clark,"Open your beginning band's very first concert with this bold new fanfare by popular composer Larry Clark. Like a supernova, your band will explode right from the start with this forceful new piece that sounds much more difficult than it is to play. Fanfare Supernova contains biting fanfare-like harmonies, though it only contains the first six notes of the Bb scale and the most difficult rhythms in the winds are",00:01:39,Carl Fischer,,Concert Band,,False,CFPPS23,,,Fanfare Supernova,https://www.musicshopeurope.fr/fanfare-supernova-cfpps23?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13425
,2014,,,,Peter Terry,"The Grove of Titans is a grove in Northern California that includes a group of giant Coast Redwood, among the oldest and most massive trees on the planet. Grove of Titans follows a group of explorers as they travel into the heart of the forest and emerge into the presence of the oldest and most impressive living wonders found anywhere on Earth. This bold music is for the youngest of players. Composed by Peter Terry",00:01:31,Carl Fischer,,Concert Band,,False,CFPPS22,,,Grove of Titans,https://www.musicshopeurope.fr/grove-of-titans-cfpps22?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13425
,2014,,,,Kevin Mixon,"Named After the newly discovered comet ISON, this new piece from composer Kevin Mixon will have your very beginning students intrigued from the start. The piece is energetic and is exactly what students love to play! The most challenging rhythm is two repeated eighth notes and uses only the first six notes learned in most beginning band methods.",00:01:20,Carl Fischer,,Concert Band,,False,CFPPS21,,,ISON,https://www.musicshopeurope.fr/ison-cfpps21?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13425
,2014,,,,Joseph Compello,"This piece for the youngest students depicts wide open spaces, rugged terrain, and covered wagons heading West through the American plains. Students will love to play this contest selection, written in a minor mode. It will make them sound more mature than their experience as the piece can be performed with as little as 10 weeks of study.",00:01:20,Carl Fischer,,Concert Band,,False,CFPPS20,,,Great Plains Saga,https://www.musicshopeurope.fr/great-plains-saga-cfpps20?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13425
,2014,,,,Joseph Compello,Joseph Compello has written an easy march for the youngest of players. Beginning students are introduced to the march style using only the first six notes and limited rhythms. This piece will show off their progress at the very first band concert--your audience will be amazed at how great they sound!,00:01:31,Carl Fischer,,Concert Band,,False,CFPPS19,,,Playground Parade,https://www.musicshopeurope.fr/playground-parade-cfpps19?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13425
,2013,,,,Larry Clark,"Take lots of familiar Christmas tunes, mix them all together in a march style and you have Christmas Mash-Up. It is set for the youngest of players using only the first six notes and the most difficult rhythm in the winds is a quarter note. This one is perfect for featuring your band After as little as ten weeks of study and their very first holiday concert. Mash-ups are a pop culture sensation and Christmas Mash-Up",00:02:35,Carl Fischer,,Concert Band,,False,CFPPS18,,,Christmas Mash-Up,https://www.musicshopeurope.fr/christmas-mash-up-cfpps18?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13425
,2013,,,,Larry Clark,"A fanfare-like piece that makes even the youngest of players sound advanced beyond their abilities. Its technical demands are very limited, but the music is daring and exciting for the players and audience alike. Another winner from Larry Clark!",00:02:57,Carl Fischer,,Concert Band,,False,CFPPS17,,,Colossus,https://www.musicshopeurope.fr/colossus-cfpps17?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d13425
