ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,,Robert W. Smith,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,3.0,"No, digital available",ALF00BDM04054,,,An American Christmas,https://www.musicshopeurope.fr/an-american-christmas-alf00bdm04054?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32175
,,Dan Godfrey,,,Pyotr Ilyich Tchaikovsky,,,Alfred Music Publications,Pièce de concert,Orchestre d'Harmonie,,"No, digital available",ALF00BDM04040,,,Ouvertüre '1812',https://www.musicshopeurope.fr/ouvert%c3%bcre-1812-alf00bdm04040?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32175
,,,,,John Philip Sousa,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BDM04013,,,Nobles of the Mystic Shrine (March),https://www.musicshopeurope.fr/nobles-of-the-mystic-shrine-march-alf00bdm04013?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32175
,,Michael Story,,,,,,Alfred Music Publications,Musique traditionnelle,Orchestre d'Harmonie,,"No, digital available",ALF00BDM04003,,,Shenandoah,https://www.musicshopeurope.fr/shenandoah-alf00bdm04003?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32175
,,,,,Robert W. Smith,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BDM03047,For Soloist and Band,,Christmas Concerto #3,https://www.musicshopeurope.fr/christmas-concerto-11-3-alf00bdm03047?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32175
,,,,,H. Owen Reed,,,Alfred Music Publications,Musique latine,Orchestre d'Harmonie,,"No, digital available",ALF00BDM03027,(A Mexican Folk Song Symphony for Concert Band),Musique du Monde,La Fiesta Mexicana,https://www.musicshopeurope.fr/la-fiesta-mexicana-alf00bdm03027?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32175
,,Michael Story,,,Johann Strauss,,,Alfred Music Publications,Pièce de concert,Orchestre d'Harmonie,,"No, digital available",ALF00BDM03007,with Apologies to Johann Strauss,,Waltz for Band and Water Glasses,https://www.musicshopeurope.fr/waltz-for-band-and-water-glasses-alf00bdm03007?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32175
,,Robert W. Smith,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BDM02054,Piccolo Solo,,Celtic Carol,https://www.musicshopeurope.fr/celtic-carol-alf00bdm02054?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32175
,,,,,Elliot Del Borgo,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BDM00022,,,Ancient Moon,https://www.musicshopeurope.fr/ancient-moon-alf00bdm00022?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32150
,,,,,Ralph Ford,"This delightful original melody is interrupted by comical trombone glissandos throughout . . . each carefully marked with slide positions for ease of teaching. A pleasant and unique opportunity to feature your beginning trombonists. ""Listen to the sounds I can make with my new trombone!"" This is a great selection to recruit more beginning trombonists. (1:30)",,Alfred Music Publications Germany,,Orchestre d'Harmonie,,"No, digital available",ALF00BDM00021,Trombone Section Feature,,Slip and Slide,https://www.musicshopeurope.fr/slip-and-slide-alf00bdm00021?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32150
,2000,,,,Robert W. Smith,"This second movement of The Willson Suite has been restructured to accommodate virtually any wind instrument as the soloist. Serene by nature, the charismatic melody is accompanied by unique effects reminiscent of a gentle rain. The solo may be divided to permit multiple soloists to be featured. This creative approach is the perfect opportunity to feature outstanding soloists at your spring concert. An incredibly",,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BDM00018,Wind Instrument Solo,,In a Gentle Rain,https://www.musicshopeurope.fr/in-a-gentle-rain-alf00bdm00018?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32150
,,,,,Robert W. Smith,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BDM00005,,,Dance Celebration,https://www.musicshopeurope.fr/dance-celebration-alf00bdm00005?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32150
,,Robert W. Smith,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD9957,,,"Angels, from the Realms of Glory",https://www.musicshopeurope.fr/angels-from-the-realms-of-glory-alf00bd9957?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32150
,,,,,Michael Story,"Well, you've probably heard of tributes to almost everything, but how about a tribute to bugs? Yes, with tongue very much in cheek, Michael Story has penned this original novelty to bring more than just a snicker from your audiences. Hear the insect as it approaches (your trumpet section playing on mouthpieces) and a resounding slap as the culprit is sent to greener pastures. Add some visuals from the band as the",,Alfred Music Publications Germany,,Orchestre d'Harmonie,,"No, digital available",ALF00BD9951,,,Creepy Crawlies,https://www.musicshopeurope.fr/creepy-crawlies-alf00bd9951?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32150
,1999,Michael Story,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD9942,,,Sleigh Ride,https://www.musicshopeurope.fr/sleigh-ride-alf00bd9942?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32150
,,Larry Clark,,,,"Seasonal work for Wind Band, in full score and parts.",,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD9870,,,Christmas a la Big Band,https://www.musicshopeurope.fr/christmas-a-la-big-band-alf00bd9870?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32150
,,Larry Clark,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD9864,,,Morning Madness,https://www.musicshopeurope.fr/morning-madness-alf00bd9864?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32150
,,Michael Story,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD9859,based on Favorite Classic Themes,,Classic Bits & Pieces,https://www.musicshopeurope.fr/classic-bits-1-pieces-alf00bd9859?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32150
,,,,,Robert W. Smith,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD9856,,Musique du Monde,"Songs of Earth, Water, Fire and Sky",https://www.musicshopeurope.fr/songs-of-earth-water-fire-and-sky-alf00bd9856?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32150
,,,,,Robert Jager,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD9627,,,Variations on a Theme of Robert Schumann,https://www.musicshopeurope.fr/variations-on-a-theme-of-robert-schumann-alf00bd9627?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32125
,,,,,Robert W. Smith,,,Alfred Music Publications Germany,,Orchestre d'Harmonie,,"No, digital available",ALF00BD9563,,,The Inferno,https://www.musicshopeurope.fr/the-inferno-alf00bd9563?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32125
,1995,,,,Robert W. Smith,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD9561,,,The Tempest,https://www.musicshopeurope.fr/the-tempest-alf00bd9561?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32125
,,,,,Elliot Del Borgo,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD9530,,,Shaker Variants,https://www.musicshopeurope.fr/shaker-variants-alf00bd9530?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32125
,,Calvin Custer,,,Nicolai Ippolitov-Ivanov,,,Alfred Music Publications,Pièce de concert,Orchestre d'Harmonie,,"No, digital available",ALF00BD9508,,,Procession of the Sardar (from Caucasian Sketches),https://www.musicshopeurope.fr/procession-of-the-sardar-from-caucasian-sketches-alf00bd9508?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32125
,,,,,Robert W. Smith,"For sheer, raw excitement, this work inspired by the 1993 Storm of the Century, the great blizzard which covered much of the United States, will become a classic. The blending of the choirs and the dynamic shaping of the lines will bring a stunning exp",,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD01102,,,Into the Storm,https://www.musicshopeurope.fr/into-the-storm-alf00bd01102?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32125
,,,,,Robert W. Smith,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD01085,,,The Ascension (from The Divine Comedy),https://www.musicshopeurope.fr/the-ascension-from-the-divine-comedy-alf00bd01085?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32125
,,,,,Michael Story,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD01083,,,Mount Rushmore,https://www.musicshopeurope.fr/mount-rushmore-alf00bd01083?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32125
,,James D. Ployhar,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD01012,for Concert Band with Audience Participation,,Christmas Pop Sing Along,https://www.musicshopeurope.fr/christmas-pop-sing-along-alf00bd01012?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32125
,,,,,Robert W. Smith,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD00973,,,Incantations,https://www.musicshopeurope.fr/incantations-alf00bd00973?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32125
,2007,,,,Jack Bullock,"The mysteries of the oceans have fascinated mankind for generations. Okeanos is the Greek word for these bodies of water. This major concert work explores the sonic depths—the calm, the storm, the power, and the majesty. It's highly playable and enormously interesting. (6:30)",00:06:40,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD00945,,,Okeanos,https://www.musicshopeurope.fr/okeanos-alf00bd00945?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32125
,,James Swearingen,,,Walter Kent,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF00BD00888,,,I'll Be Home for Christmas,https://www.musicshopeurope.fr/i-ll-be-home-for-christmas-alf00bd00888?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32125
,,Earl Slocum,,,Girolamo Frescobaldi,,,Alfred Music Publications,Pièce de concert,Orchestre d'Harmonie,3.0,"No, digital available",ALF0084401,,,Toccata,https://www.musicshopeurope.fr/toccata-alf0084401?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32100
,1985,,,,Leroy Anderson,"Sleigh Rid: Concert Band Score & Parts  is one of the very few melodies guaranteed to get every one in the festive mood. This fantastic piece is the best way to open or close any Christmas festivities with a whipcrack.  Sleigh Ride , famously composed by  Leroy Anderson , has featured in many films as time has gone by.",,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0084181,,,Sleigh Ride,https://www.musicshopeurope.fr/sleigh-ride-alf0084181?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32100
,,,,,Leroy Anderson,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF0083181,,,The Irish Washerwoman (from the Irish Suite),https://www.musicshopeurope.fr/the-irish-washerwoman-from-the-irish-suite-alf0083181?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32100
,1985,J. Lang,,,Morton Gould,,,Alfred Music Publications,Musique traditionnelle d'Amérique du Nord,Orchestre d'Harmonie,,"No, digital available",ALF0082191,Based on When Johnny Comes Marching Home,,American Salute,https://www.musicshopeurope.fr/american-salute-alf0082191?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32100
,,Frank Erickson,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF005676,,,March from the Opera Love for 3 Oranges,https://www.musicshopeurope.fr/march-from-the-opera-love-for-3-oranges-alf005676?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32100
,,John O'Reilly,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF005646,"Star Spangled Banner, O Canada!, America/God Save the Queen",,Three National Anthems,https://www.musicshopeurope.fr/three-national-anthems-alf005646?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32100
,,Mark Williams,,,Modest Mussorgsky,,,Alfred Music Publications,Pièce de concert,Orchestre d'Harmonie,3.0,"No, digital available",ALF005195,,Musique Légère Originale,Night on bald Mountain,https://www.musicshopeurope.fr/night-on-bald-mountain-alf005195?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32100
,,Michael Green,,,,,,Alfred Music Publications,,Orchestre d'Harmonie,,"No, digital available",ALF005185,,,A Christmas Canon (Pachelbel Canon-The First Noel),https://www.musicshopeurope.fr/a-christmas-canon-pachelbel-canon-the-first-noel-alf005185?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d32100
